Time,Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Desired Velocity,Yaw (°)
0.03400000000000002,-5.320951426164801,-1.2520923483426014,-0.09723727097419492,0.1,1.5836787251584148
0.035000000000000024,-5.600078493363841,-1.1650930501161503,-0.0862431919130312,0.1,1.4874470807219546
0.036000000000000025,-5.798689186246679,-0.8330715146960093,-0.0688054078056611,0.1,1.3206637268111832
0.037000000000000026,-5.917048450083793,-0.49627026290831466,-0.09306989804499653,0.1,1.1427793737346743
0.03800000000000003,-5.995563066078306,-0.3273153530344637,-0.08750729305579893,0.1,0.9822285415818139
0.03900000000000003,-5.986433976440697,0.037183900466814024,-0.062249143293946915,0.1,0.7652680362799947
0.04000000000000003,-5.89840332239356,0.3686629468487963,-0.08205686720612076,0.1,0.5536904151293994
0.04100000000000003,-5.789094477980391,0.45832760013255675,-0.07138832936418948,0.1,0.35297422811543233
0.04200000000000003,-5.5952832837621,0.8114062804084746,-0.052581722206724,0.1,0.10566188740496135
0.04300000000000003,-5.353919460191788,1.0110621818909038,-0.07175607256468176,0.1,-0.14831017510112646
0.04400000000000003,-5.044045482320493,1.2973354049229089,-0.061410362663325606,0.1,-0.3550622440417324
0.04500000000000003,-4.751731645206676,1.224795578058045,-0.030541416041927286,0.1,-0.5193146902718441
0.046000000000000034,-4.460537769114332,1.220185482541295,-0.016694687681683557,0.1,-0.6394033589239335
0.047000000000000035,-4.178816880901883,1.1804268258838797,0.007854753592736238,0.1,-0.7166197105023522
0.048000000000000036,-3.9723351436711103,0.864572347838036,0.03467870949069298,0.1,-0.8235111738405505
0.04900000000000004,-3.730055116645216,1.0140505931059884,0.026026016377097984,0.1,-0.875496267334038
0.05000000000000004,-3.5698832569097823,0.6708223435348365,0.06195010641127591,0.1,-0.9070074426057501
0.05100000000000004,-3.4756557301923094,0.39453868187786556,0.07594456821717849,0.1,-0.9353484858894142
0.05200000000000004,-3.4133730609769364,0.2606050668053454,0.08543674032548726,0.1,-0.9897861705349563
0.05300000000000004,-3.3097995498346786,0.4329854335596237,0.07922488803587284,0.1,-1.0490495422359307
0.05400000000000004,-3.168892037277359,0.5906797131551462,0.08057818498263379,0.1,-1.1279455330278374
0.05500000000000004,-2.966027545038691,0.850067057669043,0.07314500005339451,0.1,-1.1895336873259879
0.05600000000000004,-2.7809453014979884,0.7753211161350835,0.08828608266584262,0.1,-1.220291824793277
0.057000000000000044,-2.6681151071853413,0.4726712992112389,0.10972047959472547,0.1,-1.254602869682689
0.058000000000000045,-2.557784674183491,0.46231674950173984,0.11130962683619988,0.1,-1.289342255046395
0.059000000000000045,-2.4438396411908814,0.47741081730640583,0.11694903959500964,0.1,-1.3209703840422629
0.060000000000000046,-2.3322849439639923,0.4673561141470758,0.1240687902296641,0.1,-1.3431124153459895
0.06100000000000005,-2.2425246010713966,0.3760286413297844,0.13537193464752562,0.1,-1.3620366844420457
0.06200000000000005,-2.1462759664194744,0.4031183625582854,0.14061787691248392,0.1,-1.3982515652049086
0.06300000000000004,-1.989252509962427,0.6576775049153765,0.13370378162790475,0.1,-1.433119388397825
0.06400000000000004,-1.822140560978048,0.6984377988212137,0.14078746556386362,0.1,-1.4298068132966535
0.06500000000000004,-1.7314959087456256,0.37931026076917995,0.16664728742154905,0.1,-1.4013341692052683
0.06600000000000004,-1.7074442312477607,0.1006172308163325,0.18249934319516473,0.1,-1.362682496577898
0.06700000000000005,-1.6950045659850228,0.05197372879701139,0.18867352798319734,0.1,-1.3665823652567113
0.06800000000000005,-1.589236499446597,0.4435403861716848,0.1628364360576168,0.1,-1.4115948561494907
0.06900000000000005,-1.403758596581441,0.7768204661713324,0.1463979330308849,0.1,-1.4399476760561112
0.07000000000000005,-1.2146784346806585,0.7916566535427909,0.1578196875917404,0.1,-1.42336424738819
0.07100000000000005,-1.0981148344638358,0.4879982905272181,0.1825049270507262,0.1,-1.4102328992048583
0.07200000000000005,-1.0333317539735039,0.2714648023773905,0.18559340608936206,0.1,-1.3706968374877389
0.07300000000000005,-1.04093972487803,-0.031777527587747045,0.20566555718926136,0.1,-1.3353154685390414
0.07400000000000005,-1.0335203192759737,0.031272006086747337,0.20050194874268235,0.1,-1.371299947479744
0.07500000000000005,-0.9376908664817875,0.4019622187403897,0.16766753212204957,0.1,-1.4220563754024045
0.07600000000000005,-0.7920990637079518,0.6102455775577764,0.16424110277720652,0.1,-1.4758710699507702
0.07700000000000005,-0.6133650708327072,0.7495318978184666,0.1624807904904216,0.1,-1.5182471766964598
0.07800000000000006,-0.37978733801929154,0.9761120984070153,0.16436475564083697,0.1,-1.495628769533586
0.07900000000000006,-0.23471129463929388,0.6076336685242074,0.2006833801028716,0.1,-1.4418853521871482
0.08000000000000006,-0.1580384898419878,0.32121470975666494,0.21508191913334862,0.1,-1.3819688165386153
0.08100000000000006,-0.14844121137045785,0.04017077224070764,0.2250294264296536,0.1,-1.3197906037013012
0.08200000000000006,-0.16926723612466796,-0.08731791158072215,0.22926573348195375,0.1,-1.2882243439890142
0.08300000000000006,-0.13306073426652998,0.1511917960798711,0.2121601260880318,0.1,-1.265391956889234
0.08400000000000006,-0.06388929440862472,0.289282489179976,0.20965456763615953,0.1,-1.243520278252009
0.08500000000000006,0.002720076655944485,0.2787031708082581,0.2123625081250917,0.1,-1.1873384973767223
0.08600000000000006,-0.015941573981497825,-0.07805308785364945,0.23732816927449088,0.1,-1.1194521983310275
0.08700000000000006,-0.03908748416007854,-0.09705814501939596,0.23938189828065892,0.1,-1.1138097942985798
0.08800000000000006,0.010435498697732094,0.20681310875740005,0.2100230027527617,0.1,-1.0999338758459865
0.08900000000000007,0.09291463832829217,0.34605732848605375,0.2113126428677902,0.1,-1.0772629663486033
0.09000000000000007,0.17236474820120626,0.33327207399071823,0.21539472964544198,0.1,-1.010439948568996
0.09100000000000007,0.1743877530701606,0.00832108327692982,0.24231850450165837,0.1,-0.966405848137666
0.09200000000000007,0.22119824460392926,0.19653821326473847,0.22233863219428118,0.1,-0.9623786321130465
0.09300000000000007,0.3334971078924113,0.471406475832404,0.20127136514385377,0.1,-0.9793925562640308
0.09400000000000007,0.5120326186090346,0.7471699981444806,0.1877979408617331,0.1,-0.9290060415215559
0.09500000000000007,0.6219924511030036,0.4601671700986063,0.22238287087159633,0.1,-0.8818817723226512
0.09600000000000007,0.6708681344264544,0.20443208174352928,0.22165151762481694,0.1,-0.8296208007378975
0.09700000000000007,0.6607109872971779,-0.04267458034211194,0.22965308956192104,0.1,-0.7606258490122487
0.09800000000000007,0.614856498575809,-0.19213813860984846,0.23689237243774453,0.1,-0.7198648441089069
0.09900000000000007,0.6454820554684955,0.12838658250853055,0.2127926808741694,0.1,-0.7015284104432762
0.10000000000000007,0.7254863862986604,0.33515951051165715,0.20094834662639713,0.1,-0.656518094054617
0.10100000000000008,0.7424949066866453,0.07117155686842724,0.22018640137267798,0.1,-0.6135984756483922
0.10200000000000008,0.7590457312902467,0.06936712685311726,0.2147042501957075,0.1,-0.5620711957948866
0.10300000000000008,0.7392353567291786,-0.08296435028987899,0.22264256012534572,0.1,-0.5108998432257998
0.10400000000000008,0.7326141411888732,-0.02769608248940307,0.21803051444305774,0.1,-0.4967664752598291
0.10500000000000008,0.8045428040563203,0.30150591061597765,0.193463097841475,0.1,-0.4978101144525299
0.10600000000000008,0.8915523095416982,0.3647095390190883,0.18960145873397025,0.1,-0.4539027688469264
0.10700000000000008,0.9079874395596341,0.06890397011632654,0.21624904187169877,0.1,-0.41745854768513513
0.10800000000000008,0.9388295923856552,0.12933672771439148,0.2065170567556191,0.1,-0.3615241324610508
0.10900000000000008,0.9075331419735722,-0.1311758211184778,0.22029833693459377,0.1,-0.31564476592987045
0.11000000000000008,0.9155117307756447,0.033367932005439804,0.20614295337034563,0.1,-0.3037769057123552
0.11100000000000008,1.0029783603566456,0.3662672314664999,0.1826498984453459,0.1,-0.27606878233145554
0.11200000000000009,1.0520396931400693,0.20542251337887413,0.19540518553344544,0.1,-0.21557425817190368
0.11300000000000009,1.0288245751344833,-0.09727314495443581,0.2125086562115748,0.1,-0.14907596101418838
0.11400000000000009,0.9654351840158603,-0.26553737815610856,0.21468553762254808,0.1,-0.103386741087632
0.11500000000000009,0.9537669037202261,-0.04887655671849528,0.19702442180613045,0.1,-0.09492523363853533
0.11600000000000009,1.025261933269942,0.2994687300772487,0.17287984809686435,0.1,-0.08244580136061741
0.11700000000000009,1.0974597582373433,0.30241400349401615,0.17640350070326216,0.1,-0.00799469760592016
0.11800000000000009,1.0873429297016226,-0.04237139170737775,0.20712896475437273,0.1,0.0650428508905714
0.11900000000000009,1.0133011234935332,-0.310120629409083,0.2080824318941403,0.1,0.136160333463352
0.12000000000000009,0.9397789615067943,-0.3079574786286188,0.20455814516393866,0.1,0.14971199683904352
0.1210000000000001,0.9630512716385586,0.09744777896422213,0.16856310161571936,0.1,0.15230975388953769
0.1220000000000001,1.020491262600134,0.24060383927866624,0.16406824730400005,0.1,0.19240731522785903
0.1230000000000001,1.0022061002608778,-0.07656413599764914,0.18693973987670384,0.1,0.22635216081424236
0.1240000000000001,1.0011491182434158,-0.004433423744723233,0.17646656430416255,0.1,0.25877734328882557
0.12500000000000008,0.9885648748008743,-0.05271734123816742,0.17750028926268901,0.1,0.3091200186216445
0.12600000000000008,0.918701230575612,-0.29260821114462887,0.1899983714660127,0.1,0.3499450525245053
0.12700000000000009,0.8899973930218643,-0.12025313211072336,0.17709463495566014,0.1,0.3446581857112958
0.12800000000000009,0.94376050134364,0.22506820674377365,0.15002081767493888,0.1,0.3282883068368315
0.1290000000000001,1.0139251225093049,0.29376849692073514,0.14720382891372785,0.1,0.3563816342222657
0.1300000000000001,1.0198723084286072,0.024870342253656808,0.1714875248977083,0.1,0.38702298801985296
0.1310000000000001,1.0089627149524,-0.04574273346213449,0.16973469196241917,0.1,0.4401843934452605
0.1320000000000001,0.9233727466820142,-0.3584321296133357,0.18771416971388905,0.1,0.4849085175254334
0.1330000000000001,0.8723812179483993,-0.21358176151443045,0.17602109059596144,0.1,0.4754104892762365
0.1340000000000001,0.8991696942901214,0.11188418878381987,0.1473169647868474,0.1,0.44607432819821724
0.1350000000000001,0.9815725121229434,0.34480000808750466,0.13687138756134434,0.1,0.4044588469050985
0.1360000000000001,1.131651704380833,0.628977393777701,0.11931463513979203,0.1,0.4360795850545018
0.1370000000000001,1.2013300336991686,0.29191543068883674,0.15796124469022108,0.1,0.4826433318751003
0.1380000000000001,1.207659027773472,0.026669310739620533,0.1627040415109488,0.1,0.5254036054015093
0.1390000000000001,1.1498875846423473,-0.24185943641800636,0.166726075402435,0.1,0.5751260995629212
0.1400000000000001,1.0708815961721827,-0.3308763618179616,0.1686841941377689,0.1,0.5870812827685777
0.1410000000000001,1.0820200007396645,0.04663727848513888,0.13914341231638025,0.1,0.595056973550161
0.1420000000000001,1.0966800673420167,0.06151191709928027,0.13930525062038832,0.1,0.6604833857905842
0.1430000000000001,1.034530661102388,-0.2601459464933721,0.16789712344439725,0.1,0.7255797637814941
0.1440000000000001,0.9305339690110143,-0.4354502267545304,0.16588071219671846,0.1,0.7701388286074534
0.1450000000000001,0.8545378617652198,-0.3183704467216121,0.15226766078557663,0.1,0.7430157142781266
0.1460000000000001,0.8881681935538982,0.14072254860468292,0.11038303823220942,0.1,0.7155258119682905
0.1470000000000001,0.9435575636249027,0.23215893857114833,0.11172346641713515,0.1,0.7358826946996658
0.1480000000000001,0.9238529935325082,-0.08236312003309287,0.13682859610578654,0.1,0.756297689476348
0.1490000000000001,0.8934357980258417,-0.12733193183485844,0.13167024333017757,0.1,0.7854395975103
0.1500000000000001,0.8256541439501219,-0.28382304848728634,0.13856310494026433,0.1,0.8024820583793034
0.1510000000000001,0.8082642976656318,-0.0728745703554835,0.12400497492422863,0.1,0.7835244139430666
0.1520000000000001,0.8696060064123081,0.2568525352802997,0.10059387354868429,0.1,0.76764526701445
0.1530000000000001,0.9393129123525134,0.2920422906137877,0.10214742106586655,0.1,0.8132359062092226
0.1540000000000001,0.9299679897431216,-0.03872339865662183,0.13257480238888786,0.1,0.849955129537311
0.1550000000000001,0.8571993552851132,-0.3044655880905608,0.13075883981205141,0.1,0.8855633209305138
0.1560000000000001,0.7757065738705895,-0.3412049943362051,0.1294498553264939,0.1,0.8742756137646294
0.1570000000000001,0.7890745054454245,0.055672581435706914,0.09726266784456858,0.1,0.8451110378191198
0.1580000000000001,0.8398582778016367,0.2126110723701868,0.0887029397184276,0.1,0.8525730360956114
0.1590000000000001,0.8312392683810604,-0.03586990078060348,0.10934770632912635,0.1,0.8529193703217425
0.16000000000000011,0.8276373950296698,-0.015053099182854215,0.10025740802564048,0.1,0.8896316630345946
0.16100000000000012,0.7360026554103116,-0.38394541700220297,0.12768360994120861,0.1,0.9346246528853694
0.16200000000000012,0.6357008830880031,-0.4202342374317035,0.12791685616742737,0.1,0.9256713446413565
0.16300000000000012,0.60777968977044,-0.11658808902043094,0.0981651431581354,0.1,0.935406452645114
0.16400000000000012,0.5523975709507453,-0.2320283101220844,0.11543240900839871,0.1,0.9413872772410542
0.16500000000000012,0.5368706883974059,-0.06495481702931194,0.10612072691896027,0.1,0.9216399145625683
0.16600000000000012,0.5854894237850531,0.20360785892193162,0.08786402333630164,0.1,0.9156556070175087
0.16700000000000012,0.5989657413117218,0.056518587539827664,0.10094831108467539,0.1,0.9407627665913397
0.16800000000000012,0.5280543119927359,-0.297322733553123,0.12294670269442226,0.1,0.9854223168439866
0.16900000000000012,0.42424266208820127,-0.43498204838391963,0.13128448994315436,0.1,0.9912436194218679
0.17000000000000012,0.3847530147225798,-0.16515136443299877,0.10700993287187863,0.1,1.0093721843406498
0.17100000000000012,0.31691571976178984,-0.28420587399317215,0.12176349807008907,0.1,0.9939746608963075
0.17200000000000013,0.32365330622517025,0.02857179652026376,0.09523306108497748,0.1,0.9963787192042177
0.17300000000000013,0.287865145640329,-0.14987798011763498,0.1137191089376037,0.1,1.0211524666126643
0.17400000000000013,0.21676207606293746,-0.2979457622015852,0.12516531455909405,0.1,1.0172936143003855
0.17500000000000013,0.22086637344265814,0.01720432900454455,0.10138336891558908,0.1,1.0178130700221704
0.17600000000000013,0.20322204075465877,-0.07385141549600101,0.10854065720661277,0.1,1.0339536976257633
0.17700000000000013,0.1438127115230241,-0.24874484932383628,0.1174756983534607,0.1,1.028059952397651
0.17800000000000013,0.16120753142066635,0.07258554773684184,0.09697864646311324,0.1,0.9967191229625756
0.17900000000000013,0.23112781073716987,0.29268750394892556,0.08301595110016963,0.1,0.9955838865237707
0.18000000000000013,0.24059249160643872,0.039848822788460636,0.10308047215729782,0.1,0.9855903231100004
0.18100000000000013,0.26180232603103937,0.08878058090390004,0.09393539964226358,0.1,1.0082060371446762
0.18200000000000013,0.2108344927356865,-0.2131479155502593,0.11555014183790846,0.1,1.0191419743897017
0.18300000000000013,0.18292021513764156,-0.11696068640765724,0.10404394975519274,0.1,0.9826025258039393
0.18400000000000014,0.246447420044357,0.26565633371435127,0.07604468680919019,0.1,0.9331344753040239
0.18500000000000014,0.32254052846010434,0.31848983865821184,0.07326518097759346,0.1,0.9431793486068415
0.18600000000000014,0.3236747424266886,0.005059288042246701,0.10410458045102822,0.1,0.9374960330709784
0.18700000000000014,0.3323801814824217,0.036434401267089335,0.0915496168443046,0.1,0.9563182101267332
0.18800000000000014,0.2676654876079253,-0.2707519054104273,0.11131629832164536,0.1,0.9631621038970124
0.18900000000000014,0.24581275290054933,-0.09158924843900212,0.09752355438226445,0.1,0.9175582173107185
0.19000000000000014,0.3123892685475349,0.2783333402033501,0.06881899541893305,0.1,0.8557366668122106
0.19100000000000014,0.3994761514139815,0.3643391474380242,0.06439079571868983,0.1,0.836418507639554
0.19200000000000014,0.4533512528852208,0.22562441105142478,0.08420099702175637,0.1,0.8345598157642622
0.19300000000000014,0.45526706056484434,0.008125598283753671,0.09387137463681694,0.1,0.8452094887888834
0.19400000000000014,0.3981770130216842,-0.23894027899232628,0.104356357834956,0.1,0.8623745583626127
0.19500000000000015,0.3336951486018984,-0.2699004569092494,0.1056979770570135,0.1,0.8331686327857154
0.19600000000000015,0.352963175104859,0.08021013171331959,0.07755345603948499,0.1,0.77784593738618
0.19700000000000015,0.4332637327454313,0.3358292747274992,0.06456698597697222,0.1,0.7133160963065948
0.19800000000000015,0.5166883656184773,0.3488012261958216,0.0630484999659224,0.1,0.7027984437256893
0.19900000000000015,0.5549721058924361,0.1605883774810136,0.08400036174444417,0.1,0.6775265168326501
0.20000000000000015,0.6044706799610339,0.20755040320142096,0.07127253217892662,0.1,0.7281918098493255
0.20100000000000015,0.5806660749871811,-0.09948978307612519,0.11018513650261699,0.1,0.7813579400437443
0.20200000000000015,0.48311494216026973,-0.4076647051240076,0.11496572991809978,0.1,0.8041019229742391
0.20300000000000015,0.42331466172671955,-0.25032427833586457,0.10120689230369226,0.1,0.7638457732292228
0.20400000000000015,0.4439383647649894,0.08573670621451984,0.0692858942917679,0.1,0.6952373820497169
0.20500000000000015,0.550010093082746,0.44420359723035363,0.04883870804448659,0.1,0.6448091754482344
0.20600000000000016,0.6707422900504706,0.5059745133794032,0.053779899994724906,0.1,0.6493053153910978
0.20700000000000016,0.7201695114475498,0.20728958200075048,0.08219152374893887,0.1,0.6548586034949179
0.20800000000000016,0.6948053286770172,-0.10640361936035297,0.08883903857310332,0.1,0.6939754014468138
0.20900000000000016,0.5956660856219579,-0.41576124064269404,0.10983346333041932,0.1,0.7524120210930872
0.21000000000000016,0.4515159866500419,-0.604128975617852,0.1211124182342524,0.1,0.7778236594568438
0.21100000000000016,0.32365760508808045,-0.5352483074130425,0.10694130171572461,0.1,0.7745344813393646
0.21200000000000016,0.265035192601819,-0.24530995771469005,0.09221194978756633,0.1,0.7686363047642768
0.21300000000000016,0.2528832337665483,-0.05077847365434293,0.0903277779966856,0.1,0.7298687785715089
0.21400000000000016,0.3085533096119552,0.23316704912186273,0.07229277926832159,0.1,0.6855835194968812
0.21500000000000016,0.37995262174926375,0.29915202586607303,0.06989899445958986,0.1,0.716638047231729
0.21600000000000016,0.34465332730670817,-0.14844834597432716,0.1149476667118253,0.1,0.7794866111867321
0.21700000000000016,0.23321136760521138,-0.4665401101704351,0.1305430410628687,0.1,0.8127950131588194
0.21800000000000017,0.12689500091901612,-0.4450661780546276,0.11906799215145522,0.1,0.7918517830147834
0.21900000000000017,0.09295283859451299,-0.1420149762319577,0.09416977050112976,0.1,0.7719770206355593
0.22000000000000017,0.12626384528056162,0.13963982564054483,0.09259564579106733,0.1,0.7471494853052774
0.22100000000000017,0.1724666596066029,0.19344082987394495,0.09200847167175133,0.1,0.7744392217489412
0.22200000000000017,0.11410284399972578,-0.2446372644754088,0.12779015353591577,0.1,0.8086626166611506
0.22300000000000017,0.03687130807856048,-0.32331414625592,0.1289174664550856,0.1,0.7842180341929117
0.22400000000000017,0.02849072670672162,-0.034927116659490165,0.10117052423409129,0.1,0.7637160960370585
0.22500000000000017,0.07615035345277064,0.19968109519415517,0.1000249627219757,0.1,0.7504681605555849
0.22600000000000017,0.10836375762583926,0.13473852235672285,0.10479926590701086,0.1,0.7903870485923119
0.22700000000000017,0.03668689106983731,-0.3002982216725321,0.14019885452267594,0.1,0.8271793506228721
0.22800000000000017,-0.043662233409762594,-0.33631118079206707,0.13687843613012854,0.1,0.804622353798289
0.22900000000000018,-0.04621239578586969,-0.010821502945561334,0.10676212330085894,0.1,0.7733415908209145
0.23000000000000018,0.018776754589311846,0.2717416629094269,0.10028038163479094,0.1,0.7213181229587764
0.23100000000000018,0.14847399620115415,0.5433182057224741,0.08185892269418904,0.1,0.7306510416570836
0.23200000000000018,0.21120070338491162,0.2629565439653646,0.11433178377638631,0.1,0.7356442941378761
0.23300000000000018,0.2259633884106315,0.06206261764205151,0.11138759969712281,0.1,0.7559797009740151
0.23400000000000018,0.17167098867163083,-0.22731499068158598,0.12477316713175104,0.1,0.7855570129129681
0.23500000000000018,0.10966995038412096,-0.2597874650580974,0.12511536732518272,0.1,0.7702503854970703
0.23600000000000018,0.1491748775572607,0.16526045937877742,0.09332943305917843,0.1,0.7494615935862983
0.23700000000000018,0.20156069268475832,0.21955841647107407,0.09262527271108531,0.1,0.7793957497561204
0.23800000000000018,0.18656693550258022,-0.06262276161655017,0.1182722776781539,0.1,0.8103122042704287
0.23900000000000018,0.114260224912573,-0.3030629209564646,0.12378400871726133,0.1,0.8436980466797726
0.24000000000000019,0.04468983348738067,-0.2916605380249152,0.1261663406751136,0.1,0.8167220257385884
0.2410000000000002,0.07660633212646416,0.13372456278161604,0.08799038986134072,0.1,0.8073434436965922
0.2420000000000002,0.07976586050243104,0.013384220255675983,0.10259650288991021,0.1,0.8265761723963143
0.2430000000000002,0.01388943781568938,-0.27588910768279423,0.11777368321945134,0.1,0.8532942060549232
0.2440000000000002,-0.04669681262211362,-0.2539013836118597,0.11763700366914862,0.1,0.8213567320183808
0.2450000000000002,0.0030681708115494703,0.2081742807974209,0.0802118857823643,0.1,0.786049197552313
0.2460000000000002,0.07492612524196052,0.30117551634926315,0.08008805075405273,0.1,0.8059748154427783
0.2470000000000002,0.07912928725974068,0.01775602989958114,0.10753167368847752,0.1,0.8294021663298464
0.2480000000000002,0.014682494043527155,-0.26985829128279937,0.11139711535082183,0.1,0.8569215580227918
0.2490000000000002,-0.05599828054283219,-0.29610416003883494,0.11396408965769211,0.1,0.8312161018180969
0.25000000000000017,-0.023027922276541806,0.1377110821521761,0.07923474541848483,0.1,0.7916944847590917
0.25100000000000017,0.053282136163824205,0.3197856229557411,0.07174890932227368,0.1,0.8059511753346787
0.25200000000000017,0.06381875676157768,0.044294999544249036,0.09972584788515981,0.1,0.8223829774952711
0.25300000000000017,0.005041874460433085,-0.24609721989907218,0.10305292220329221,0.1,0.842420136681611
0.25400000000000017,-0.06028708774990025,-0.2736372958133468,0.10561336679753078,0.1,0.8092485909752736
0.25500000000000017,-0.023445417833738765,0.1539257523542809,0.07120211812266034,0.1,0.7606307632842096
0.25600000000000017,0.062074784774026455,0.3583716025517726,0.062415942486227644,0.1,0.7623257380091891
0.2570000000000002,0.0814439563153481,0.08130378407576394,0.08946856654563906,0.1,0.7654771033036016
0.2580000000000002,0.04200836632730799,-0.16507708602026805,0.09137760636101361,0.1,0.7824090780432893
0.2590000000000002,-0.02840293933105559,-0.2949980384209283,0.09867036789232286,0.1,0.7755713617997159
0.2600000000000002,-0.035883669770326,-0.031551546630199545,0.07907301967552405,0.1,0.7323048568448476
0.2610000000000002,0.04456355925997547,0.33695452768979167,0.05569322157257181,0.1,0.7036409541638222
0.2620000000000002,0.1029927859702051,0.24492998767004806,0.06603266373140029,0.1,0.700428607198683
0.2630000000000002,0.09226600000768513,-0.04478093337634151,0.08107096015941978,0.1,0.701037446203802
0.2640000000000002,0.04505233009956563,-0.19774552943288806,0.08311571971926848,0.1,0.6965898768595764
0.2650000000000002,0.019324375984558783,-0.10786450912308064,0.07662488226676048,0.1,0.6532475968740769
0.2660000000000002,0.08828109109888388,0.2887605374735702,0.0494787708894065,0.1,0.6127348148733954
0.2670000000000002,0.1663419889014278,0.32711597721850444,0.05198188712473434,0.1,0.623272719808529
0.2680000000000002,0.17566329489118324,0.0392331181738359,0.0774340523582856,0.1,0.6339008675830429
0.2690000000000002,0.11690695489915097,-0.2459819191809942,0.0802808011920314,0.1,0.647966396534868
0.2700000000000002,0.043773298263147464,-0.30660357241853387,0.08552891678930905,0.1,0.6342326323240419
0.2710000000000002,0.028005962440006835,-0.06605261740450671,0.06453771624656199,0.1,0.6173108552310738
0.2720000000000002,0.015455063798809501,-0.05259423203708952,0.06467307256858082,0.1,0.6052555355121456
0.2730000000000002,-0.012970218666540089,-0.11911285195262611,0.06806618565274522,0.1,0.5953720802196065
0.2740000000000002,-0.042983718022494295,-0.12577000769938532,0.06773792669315104,0.1,0.5680600778496311
0.2750000000000002,-0.013940020870348771,0.12159719791352927,0.05177962597107885,0.1,0.5377967607474246
0.2760000000000002,0.007954836667602239,0.09177987612543345,0.05219928214831443,0.1,0.5520689618350478
0.2770000000000002,-0.05536965918303509,-0.2654233155268591,0.08299720198165494,0.1,0.5827933953745756
0.2780000000000002,-0.17271392042590175,-0.49133404370874023,0.0941521562433413,0.1,0.5639277473921129
0.2790000000000002,-0.2259904415071638,-0.2229440478888195,0.06908352477899907,0.1,0.5489961095961522
