Time,Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Desired Velocity,Yaw (°)
0.8530000000000006,0.24790246677505287,-0.07384516851965323,0.147990925221185,0,-33.75853063980269
0.8540000000000006,0.17492936644656779,-0.2470376284171421,0.14733828679668742,0,-33.7424592849424
0.8550000000000006,0.1110449747914976,-0.21509856097647345,0.1251620186361671,0,-33.78796847599629
0.8560000000000006,0.1509333191275471,0.1459556914938233,0.0803017948871887,0,-33.84815605945562
0.8570000000000007,0.2127395070716837,0.20793039064064855,0.10594383917401223,0,-33.84855084797881
0.8580000000000007,0.21115882388356225,-0.012792499084066877,0.1358327209884727,0,-33.86004488036436
0.8590000000000007,0.20587794359804704,-0.018526677883481432,0.12996228124847325,0,-33.860344853793165
0.8600000000000007,0.15381253253679988,-0.18128862401747367,0.13739421183616568,0,-33.86234323863671
0.8610000000000007,0.12032081940590095,-0.11002077062706263,0.1081034796002675,0,-33.92139749069843
0.8620000000000007,0.18338295141924063,0.22485870774761368,0.06848270422367408,0,-33.99443038335691
0.8630000000000007,0.26092881705503884,0.2623237470922992,0.08988172649111725,0,-34.009781638256975
0.8640000000000007,0.2726669360936691,0.034507564444723415,0.12194559062041199,0,-34.036773570146835
0.8650000000000007,0.2988449174641743,0.09042346892495637,0.12094522055697277,0,-34.01742305711047
0.8660000000000007,0.2551887125455397,-0.15826813977499268,0.15143046506770064,0,-34.01122231870463
0.8670000000000007,0.2183567845917798,-0.12473490941358227,0.11011698225719957,0,-34.05623725438161
0.8680000000000007,0.2693690011956819,0.18362679944257795,0.07724645743252545,0,-34.11329017309208
0.8690000000000007,0.3342252860607347,0.22138824050469996,0.09834975946813873,0,-34.10824489580612
0.8700000000000007,0.32889614959466873,-0.027432624665867766,0.1313198309610547,0,-34.11673415520627
0.8710000000000007,0.30879021273358553,-0.07069245774171519,0.11925065846277866,0,-34.11510056353951
0.8720000000000007,0.23515090296293176,-0.2565140534145773,0.12529559048359007,0,-34.12801711538662
0.8730000000000007,0.21053680190013996,-0.07780057231919521,0.08849205375639768,0,-34.18648697737878
0.8740000000000007,0.2674526820723054,0.20287007625107245,0.0702269867509514,0,-34.24509378561045
0.8750000000000007,0.33497211663276466,0.23087632071805358,0.09204434546700863,0,-34.242424601143426
0.8760000000000007,0.3307328836344367,-0.024246138047715526,0.1252966003245648,0,-34.254009465912695
0.8770000000000007,0.3123753813141054,-0.06465556831513865,0.11287492984641406,0,-34.250893747874514
0.8780000000000007,0.2276706312382896,-0.2959555468947507,0.12656672363309945,0,-34.25550864027607
0.8790000000000007,0.17575956939105927,-0.17287776550281414,0.08592710900068995,0,-34.32325519123579
0.8800000000000007,0.21494279980812758,0.1465748822841469,0.04272551669590868,0,-34.40790981004587
0.8810000000000007,0.2721595047791925,0.19801852258980987,0.06433412830456758,0,-34.43707897941626
0.8820000000000007,0.27303763695073474,-0.000779545748041649,0.1021464195704036,0,-34.470287236453636
0.8830000000000007,0.2913701219594299,0.06477344535523674,0.0982162138187942,0,-34.461272609557405
0.8840000000000007,0.2354879884223375,-0.20123975175679626,0.13024934761157736,0,-34.467724203036646
0.8850000000000007,0.20898505669105366,-0.0885425969939325,0.0849782009554878,0,-34.52768887975756
0.8860000000000007,0.2649027802443196,0.20052874163618695,0.0563024901666237,0,-34.595849986431105
0.8870000000000007,0.32940072429192896,0.22272798466699212,0.07609614178424179,0,-34.60251996864563
0.8880000000000007,0.31778350650675646,-0.048523903830743176,0.11144728701394796,0,-34.62491762215193
0.8890000000000007,0.3149513600830988,-0.00914222781860203,0.09616722866598315,0,-34.629566537430726
0.8900000000000007,0.23942458779868356,-0.26529989374675694,0.11693862480930545,0,-34.64301496356961
0.8910000000000007,0.20782943954038227,-0.10449906648519602,0.07737637335816783,0,-34.70880620859668
0.8920000000000007,0.25883441177301847,0.18471161495588373,0.04391313577219169,0,-34.787413175392345
0.8930000000000007,0.31899016715113593,0.21017692918981096,0.06311828098729683,0,-34.80489553218284
0.8940000000000007,0.3022873971875725,-0.06422229540974456,0.10029543922088213,0,-34.83943058867194
0.8950000000000007,0.3228620712586864,0.07368449232211764,0.08377567061302466,0,-34.84931837906187
0.8960000000000007,0.26914918291901213,-0.1913303558122121,0.1112746241430998,0,-34.87375943582361
0.8970000000000007,0.2735815478753349,0.019280553686864266,0.07234481115019065,0,-34.92746027001893
0.8980000000000007,0.3020934643267786,0.1024565764979189,0.07869705673424487,0,-34.93200868144008
0.8990000000000007,0.2543760074208909,-0.17320671821471806,0.11339651575020121,0,-34.95435515813268
0.9000000000000007,0.25514496095051736,0.00597854102817813,0.07441632066169934,0,-35.00311314005745
0.9010000000000007,0.2777835592007346,0.08131531273775514,0.082987815467013,0,-34.999855696780244
0.9020000000000007,0.2239814722124063,-0.1958992550713861,0.11830025571692854,0,-35.014755546358806
0.9030000000000007,0.2075103255549843,-0.0538550350144838,0.07507750365221,0,-35.07289014883752
0.9040000000000007,0.24870960239421855,0.14867210092391922,0.05835287186238547,0,-35.11768210298379
0.9050000000000007,0.27373633777595197,0.08401458435981031,0.08810191658963074,0,-35.12718696964459
0.9060000000000007,0.22459415230283483,-0.17529846460559745,0.10925005268053178,0,-35.147424341807735
0.9070000000000007,0.21202787577103374,-0.04023511907140803,0.07449493679662772,0,-35.198285568614075
0.9080000000000007,0.23939943608291722,0.09893118432318761,0.07057573887797597,0,-35.21758623024315
0.9090000000000007,0.19974445937970875,-0.14212688468708803,0.10065535864934444,0,-35.24793966636591
0.9100000000000007,0.20755678867054744,0.030645136413421314,0.0706326781611602,0,-35.288832099264546
0.9110000000000007,0.20771493215870176,0.0013083421696816304,0.09027278447248932,0,-35.28077267637399
0.9120000000000007,0.1319876861209322,-0.2700560410073817,0.12195602605941797,0,-35.28913083327459
0.9130000000000007,0.09414811864859962,-0.12583343383382983,0.06862427592466136,0,-35.366225631110055
0.9140000000000007,0.14302444945142223,0.18044102895436334,0.02505054555089481,0,-35.4608262899092
0.9150000000000007,0.20249702832902183,0.2092981320717915,0.045389928601806406,0,-35.496928486662334
0.9160000000000007,0.2021338647581953,-0.004651390997514854,0.08551341785573152,0,-35.535420457601035
0.9170000000000007,0.21319482557608443,0.04003218361664859,0.08396983200276847,0,-35.530607337005414
0.9180000000000007,0.14548131171589315,-0.24273109782872568,0.11826879285298242,0,-35.543487846499225
0.9190000000000007,0.1202176596748133,-0.08401420669687998,0.06850708832624453,0,-35.61694475844133
0.9200000000000007,0.17662574783953167,0.20386558312463487,0.029932003832985887,0,-35.7061564424456
0.9210000000000007,0.23970289001362924,0.22257206883253003,0.04865392365276111,0,-35.73431769823947
0.9220000000000007,0.22474722058763497,-0.05561883589231528,0.08904637661383275,0,-35.779320159374535
0.9230000000000007,0.25809080052071576,0.11861695062533503,0.06822826700571966,0,-35.79985670325056
0.9240000000000007,0.222188535724389,-0.12809300099726717,0.09872958014617988,0,-35.82879409869854
0.9250000000000007,0.22200242679413715,0.001605096327986888,0.07541569432781281,0,-35.86385468458724
0.9260000000000007,0.20481307615712557,-0.057662092467464725,0.09415453144785702,0,-35.85535064557584
0.9270000000000007,0.10851888591328157,-0.33885624049905616,0.1255052422331135,0,-35.86378635371783
0.9280000000000007,0.057961126426635055,-0.1691704229238825,0.07328056833233454,0,-35.931221922167055
0.9290000000000007,0.08556219897395276,0.10545335295187541,0.03594899369795124,0,-36.01420644783125
0.9300000000000007,0.13080628439151515,0.16102448178573261,0.05827796198100421,0,-36.04153158795169
0.9310000000000007,0.10661182080320207,-0.08502905308897091,0.09377234196372014,0,-36.072137409340414
0.9320000000000007,0.10387455782168896,-0.008123143329224397,0.08233854449622019,0,-36.09908339877935
0.9330000000000007,0.06982254362785531,-0.1160317951414572,0.0997186312072379,0,-36.10079051759085
0.9340000000000007,-0.016517848820363654,-0.2982586399636225,0.10996596430327271,0,-36.13130280375879
0.9350000000000007,-0.02457150641426059,-0.02272541527600458,0.07048856062485953,0,-36.179664384113806
0.9360000000000007,-0.00546034856664932,0.06658534288422653,0.08391281812573925,0,-36.192564244975706
0.9370000000000007,-0.06461670653267522,-0.20355376585557544,0.10713382705258845,0,-36.21356666837709
0.9380000000000007,-0.08336054945185464,-0.06328071666352614,0.07767862764172101,0,-36.28064223167126
0.9390000000000007,-0.02615769574910006,0.1995847614972726,0.04700216019664499,0,-36.35970148225545
0.9400000000000007,0.0347935654908121,0.21254365123667143,0.06724159389295131,0,-36.374229822238156
0.9410000000000007,0.005080863843906101,-0.10147173063613643,0.1046108696865014,0,-36.40334001392437
0.9420000000000007,0.013701693510817127,0.029325614648815487,0.0862228930432335,0,-36.44200364852983
0.9430000000000007,0.02360530076364481,0.035749508607462094,0.09860330651025734,0,-36.436349170072084
0.9440000000000007,-0.05142445167289788,-0.25899478592343905,0.13028598973967992,0,-36.44472891713617
0.9450000000000007,-0.08991691200494237,-0.1318591944653843,0.09298978438758432,0,-36.506198662703106
0.9460000000000007,-0.0539274758397055,0.12665372684179646,0.05920340476922581,0,-36.58116452385452
0.9470000000000007,0.0010405665220741306,0.19120619797083288,0.07638810638176813,0,-36.60596031593833
0.9480000000000007,-0.014172126755744136,-0.048302015706016305,0.10627789144136007,0,-36.61916874197323
0.9490000000000007,-0.05813206651814228,-0.1503220942587752,0.1146264239785394,0,-36.64279226860814
0.9500000000000007,-0.05613063655437628,0.004925856031016113,0.095033074143408,0,-36.697734354298476
0.9510000000000007,-0.00012377774525021076,0.19247751123358875,0.07919981430162815,0,-36.74463098472108
0.9520000000000007,0.04652187702319325,0.16353203429950539,0.10391392633159191,0,-36.72828710280089
0.9530000000000007,-0.004986979444932224,-0.17545961592997864,0.1428081070353332,0,-36.727762493081656
0.9540000000000007,-0.04053559017647366,-0.1250820410913861,0.11382492976970415,0,-36.78798492858589
0.9550000000000007,-0.0039449924300145895,0.1283101601642935,0.07637378959361729,0,-36.862079382479415
0.9560000000000007,0.061596923449085024,0.2287261812899617,0.07822253101139043,0,-36.90763748519392
0.9570000000000007,0.11507243235867487,0.16978646788656615,0.12740345331478664,0,-36.90248852951817
0.9580000000000007,0.09346773896965914,-0.06658039587421433,0.14326987929828838,0,-36.89535161193255
0.9590000000000007,0.044524072356825026,-0.16214474168722098,0.1268353225295088,0,-36.91059533738953
0.9600000000000007,0.03329253815846175,-0.04075681642409762,0.11458665257059464,0,-36.958830261708776
0.9610000000000007,0.10193443781677021,0.2109181695819364,0.11203474456596141,0,-36.996037840783934
0.9620000000000007,0.16540581450796454,0.200140439682434,0.13659059555169717,0,-36.969571140161214
0.9630000000000007,0.14389195726333828,-0.05416121942223842,0.1587923068972208,0,-36.93609260085333
0.9640000000000007,0.06474620608289705,-0.2548697306288613,0.15780043723859216,0,-36.90086999553581
0.9650000000000007,-0.019605916238667722,-0.27669874560697977,0.13350813373695647,0,-36.91390203246311
0.9660000000000007,-0.057404956307948334,-0.13233419369383695,0.12620946543917544,0,-36.949698473343766
0.9670000000000007,-0.024180617091711817,0.10595957914805632,0.10563359548644569,0,-36.99192274111007
0.9680000000000007,0.026446699454890046,0.15416229991354785,0.1437560501330315,0,-36.97073557963641
0.9690000000000007,-0.005393782712224848,-0.09225921738678988,0.16266739691817023,0,-36.94100126052205
0.9700000000000008,-0.0754740220628345,-0.23184226754992648,0.14945406582465848,0,-36.926818717598614
0.9710000000000008,-0.14537421575109596,-0.24449485114191502,0.13692107531121378,0,-36.985368851926374
0.9720000000000008,-0.1450507386050824,-0.008794503800005515,0.10120699152445234,0,-37.05227119692581
0.9730000000000008,-0.06707328241951681,0.22460441283462396,0.11293653588295705,0,-37.10686568466049
0.9740000000000008,0.012923518743812598,0.26334294762127536,0.13006516541211322,0,-37.0762239125833
0.9750000000000008,0.016498399253438857,0.025448067944526892,0.16161935777084246,0,-37.04457714023598
0.9760000000000008,-0.04774702494674946,-0.20226744988610468,0.1669186154833885,0,-37.014473954427864
0.9770000000000008,-0.1065876939357251,-0.18610740086637556,0.13207555213265443,0,-37.02658217345436
0.9780000000000008,-0.1339330858349925,-0.09561658392074893,0.1317935282486582,0,-37.06920394588153
0.9790000000000008,-0.06436576408411472,0.23258033174338458,0.09882560185896228,0,-37.122339450739794
0.9800000000000008,0.019718288270180347,0.2714109243761354,0.12511021453504023,0,-37.10856548931177
0.9810000000000008,0.03947036002260595,0.056812002786747196,0.15239487520994632,0,-37.101667563508656
0.9820000000000008,-0.003742653468577251,-0.14740149164021846,0.1495439225641798,0,-37.08767034598036
0.9830000000000008,-0.056724335923459115,-0.17076600298612507,0.12773328902675185,0,-37.11459619528914
0.9840000000000008,-0.032218885531168404,0.09211784453293975,0.09638802730357887,0,-37.162958067868615
0.9850000000000008,0.021453829968456982,0.17631326018478505,0.12428738405494133,0,-37.146796356840746
0.9860000000000008,0.01001753022513813,-0.04466235807653057,0.15159338963036117,0,-37.13912993642523
0.9870000000000008,-0.03250536864333958,-0.14025043702726073,0.12945894674146197,0,-37.157552604479264
0.9880000000000008,-0.024279250926143296,0.03520878417440984,0.09799392907919313,0,-37.21154671485509
0.9890000000000008,0.04075332823486547,0.21704029784328238,0.10390261851511706,0,-37.22959856806783
0.9900000000000008,0.052028603190485606,0.03039080710711531,0.12989661880059844,0,-37.24826615144927
0.9910000000000008,0.06166066228985846,0.032026032414963004,0.12230837056032007,0,-37.24276896226711
0.9920000000000008,0.0024841685589764265,-0.19893293072708373,0.14190622392967756,0,-37.24391653206993
0.9930000000000008,-0.027195117906495397,-0.09115763421849866,0.09508272272468199,0,-37.31429422182126
0.9940000000000008,0.041286366930204946,0.23343633251318652,0.059562241966640284,0,-37.39441119219683
0.9950000000000008,0.12217423857116382,0.262325998029362,0.0846891868231947,0,-37.41480263055737
0.9960000000000008,0.13320051010892792,0.03238400997999985,0.11502419920914053,0,-37.44411653238747
0.9970000000000008,0.15558311675684797,0.07450523711442239,0.11621115690335637,0,-37.43266105612479
0.9980000000000008,0.10488415946014078,-0.17281029636615533,0.14214907735000948,0,-37.43054582160572
0.9990000000000008,0.06738665085482914,-0.12102540142493345,0.10218943616573106,0,-37.48704791660123
1.0000000000000007,0.11977040821374356,0.18048455720556467,0.06744745170399191,0,-37.55473879601487
1.0010000000000006,0.18240826354281256,0.20559337933048039,0.09172312341282352,0,-37.56005001029412
1.0020000000000004,0.169048084198431,-0.04838276810335648,0.1218578575342133,0,-37.574777203296094
1.0030000000000003,0.15369554060679677,-0.05046259226918943,0.11203694216478655,0,-37.58831390508244
1.0040000000000002,0.11848073189948144,-0.11627462799925528,0.11490854113127558,0,-37.60278105149417
1.0050000000000001,0.09156771667925041,-0.08735007001840939,0.1040584909020037,0,-37.64077897619778
1.006,0.12677846736740417,0.11998764322277865,0.09273255823791238,0,-37.670195726880216
1.007,0.1345595967189376,0.024227113785723176,0.11606368247471521,0,-37.66682985045564
1.0079999999999998,0.06823446215809847,-0.2219336316620681,0.13420371405127585,0,-37.66893679114753
1.0089999999999997,0.027712540817094733,-0.13119627327312033,0.09475311563948707,0,-37.73801136954339
1.0099999999999996,0.07653078930711255,0.1673361051535966,0.05785083908720068,0,-37.818489950305526
1.0109999999999995,0.14064709847364362,0.21146791482104607,0.08393715188249884,0,-37.84040567440722
1.0119999999999993,0.13526551916573362,-0.017154443796046803,0.11135036505116602,0,-37.85635047233212
1.0129999999999992,0.10735266439687544,-0.09249614513405566,0.11688852393880456,0,-37.86102355672447
1.0139999999999991,0.050049503010741875,-0.19018097794390387,0.11523478830431644,0,-37.89166341183267
1.014999999999999,0.06519230416981657,0.05232847421324435,0.09228659983451237,0,-37.93322658297814
1.015999999999999,0.0922648684573466,0.08982298213499754,0.11327475973203771,0,-37.917850141827174
1.0169999999999988,0.0352016710624952,-0.1904117453058975,0.14285068845107385,0,-37.91123116626878
1.0179999999999987,-0.009950207670821368,-0.14988155142127735,0.10891259663141362,0,-37.96491474685712
1.0189999999999986,0.02834611144524516,0.1289886248803241,0.07511257924623649,0,-38.02926059811369
1.0199999999999985,0.08111133702326691,0.17382973889553582,0.10173270404222057,0,-38.03236709257498
1.0209999999999984,0.04710599845655556,-0.11062429207770463,0.12977135554374797,0,-38.04114473535564
1.0219999999999982,0.02454649331456066,-0.07555091675721981,0.11050369100316926,0,-38.08178549190069
1.0229999999999981,0.07226930586256658,0.15781964393310835,0.09494579713768825,0,-38.12112871327926
1.023999999999998,0.11159181388535662,0.13116007767017407,0.11731540863166301,0,-38.10190965815524
1.024999999999998,0.06211538075820857,-0.16294480737276493,0.14807725616272638,0,-38.09142756426617
1.0259999999999978,0.012870515109156168,-0.16503705014566333,0.1225116170285312,0,-38.13256537476462
1.0269999999999977,0.04270774948285275,0.0989929364725638,0.09164563195367126,0,-38.18358801688135
1.0279999999999976,0.08745140114330817,0.14775503956022767,0.11629262980840382,0,-38.17415617994137
1.0289999999999975,0.042007196193969136,-0.14777845568503784,0.14584748662023472,0,-38.171207003573734
1.0299999999999974,0.004764934275836501,-0.12527940301821064,0.11847128009995211,0,-38.225129941897414
1.0309999999999973,0.04484284548416721,0.13125569550704075,0.08787241421293057,0,-38.2882569649981
1.0319999999999971,0.10597824529683376,0.20232198981520233,0.10760574854416782,0,-38.30105058341048
1.032999999999997,0.09103042318127803,-0.04344488058290821,0.12918692911131902,0,-38.29690448542642
1.033999999999997,0.02128811958625139,-0.23113285844599052,0.14105894181094814,0,-38.314184061434204
1.0349999999999968,0.012245432214532883,-0.03448211098294035,0.1284007519931074,0,-38.34090081664558
1.0359999999999967,0.04438676797703175,0.10310975774881187,0.12563199083265308,0,-38.35971663979472
1.0369999999999966,0.04516081918208311,0.004850460436065018,0.14299095931070982,0,-38.3327271641362
1.0379999999999965,-0.04548165475701314,-0.2982849949152341,0.17160844457544955,0,-38.31384950049977
1.0389999999999964,-0.12883505283192156,-0.2833817727532496,0.15089919439935373,0,-38.35801815709825
1.0399999999999963,-0.14154133147022324,-0.053865594069046396,0.12250677097951079,0,-38.40891763118765
1.0409999999999962,-0.09045024377792535,0.15574195041658878,0.11368044469201033,0,-38.46520634558781
1.041999999999996,-0.019470395871339526,0.2606526341412473,0.08468593106954192,0,-38.48593926465719
1.042999999999996,-0.013764361049817144,0.016318946139477902,0.1360137375225473,0,-38.52814734440244
1.0439999999999958,0.05505063789267137,0.2530213753777506,0.07890162095015862,0,-38.577238686119344
1.0449999999999957,0.1322571310879529,0.24247919362211753,0.14086378619737605,0,-38.58998042444647
1.0459999999999956,0.1707054727520385,0.11637374333056605,0.15536859437377537,0,-38.57816453508525
1.0469999999999955,0.14029105687761456,-0.1044025984726231,0.1671404259671605,0,-38.56693229487095
1.0479999999999954,0.1070718553947108,-0.10519447020058072,0.13276236635208216,0,-38.60077256345578
1.0489999999999953,0.16170682241782744,0.18304047693082615,0.10816161209245556,0,-38.63982664977952
1.0499999999999952,0.2258064964657954,0.20366521943803406,0.13997951021620103,0,-38.62224208567773
1.050999999999995,0.22026740619062424,-0.025445081164833683,0.1634690641424963,0,-38.611275510170884
1.051999999999995,0.18168630127678106,-0.12624861922048966,0.14159366593753664,0,-38.616784140375785
1.0529999999999948,0.16390103038661077,-0.054229927652074086,0.12081148106633799,0,-38.655968297953436
1.0539999999999947,0.21930581502998955,0.18395520282905736,0.10890132933917551,0,-38.68463687567763
1.0549999999999946,0.25764742530878604,0.12035036861178437,0.13650694006731023,0,-38.676624597464944
1.0559999999999945,0.22500737286003222,-0.11141601833262339,0.15377874697919403,0,-38.67358733603061
1.0569999999999944,0.19878526328147453,-0.08343746845466565,0.12286446809198215,0,-38.70618427385926
1.0579999999999943,0.24296520981070394,0.14790846469475388,0.10939195438952609,0,-38.729450863782425
1.0589999999999942,0.26012367204637316,0.05198853431277327,0.13474736043790625,0,-38.7236230198624
1.059999999999994,0.20543307060711735,-0.18158512593231818,0.147078378109039,0,-38.71886469343717
1.060999999999994,0.16322466552356618,-0.13459439914849414,0.11380758468890195,0,-38.775039973923946
1.0619999999999938,0.2127866206161474,0.1682125117185136,0.07836402357545846,0,-38.84137309738226
1.0629999999999937,0.2738840900508363,0.19643248275202957,0.10439394321963558,0,-38.84647648347223
1.0639999999999936,0.2575181612131213,-0.05658156019451921,0.13269458907724796,0,-38.85932969148991
1.0649999999999935,0.25097399342543475,-0.020366889794572435,0.12139135615944763,0,-38.871277063140965
1.0659999999999934,0.22308723562272703,-0.09079243865266706,0.13018530661870753,0,-38.87107820135614
1.0669999999999933,0.16836600119107184,-0.17826765319433385,0.12694904580681787,0,-38.89578727673768
1.0679999999999932,0.18436041239682904,0.056060363578493255,0.10235141805352288,0,-38.93554726460914
1.068999999999993,0.21941252642108347,0.114811697909591,0.12375273877096582,0,-38.91380536029041
1.069999999999993,0.17306180927940393,-0.15486120257448183,0.15327439972595558,0,-38.90072056390932
1.0709999999999928,0.12154099381623644,-0.1681013275351536,0.12538051504054626,0,-38.934384862394744
1.0719999999999927,0.15352428085515443,0.10888777560208296,0.09478877585678003,0,-38.97777375456763
1.0729999999999926,0.19737109795735902,0.14246317129947383,0.12363145970030465,0,-38.95479451415211
1.0739999999999925,0.1590609618522873,-0.12825720101898228,0.15329245380103773,0,-38.93993326014667
1.0749999999999924,0.10394182887843785,-0.18035897036583554,0.13067037548501748,0,-38.961573214203135
1.0759999999999923,0.11609905083355872,0.04362332936009097,0.10110166487851957,0,-39.00634216406211
1.0769999999999922,0.16029879775968067,0.1443534073668453,0.11468983885351558,0,-39.00283332697044
1.077999999999992,0.1260330135561228,-0.11349305671687474,0.14025899933595154,0,-39.00655358792321
1.078999999999992,0.10142071727094508,-0.07933232121096113,0.11565384609998897,0,-39.044371765347506
1.0799999999999919,0.14807080996405783,0.1541157537827197,0.10028693992324145,0,-39.07815465886237
1.0809999999999917,0.18091016858558007,0.10633524467266119,0.12488884944115985,0,-39.06402351958105
1.0819999999999916,0.1342095095950731,-0.1539228600890601,0.14904352740376103,0,-39.05683539514353
1.0829999999999915,0.08914784554185248,-0.14645725916863855,0.11883850903532389,0,-39.10398695554435
1.0839999999999914,0.1278144427813855,0.1296732497582103,0.08711880761216872,0,-39.16070972182384
1.0849999999999913,0.17751837396065476,0.16179773144215576,0.11326861965164914,0,-39.15352432171957
1.0859999999999912,0.14148978140933013,-0.1171811867449021,0.14246720736564578,0,-39.153155305728156
1.086999999999991,0.10634548244375289,-0.11494146958743835,0.12106321816823806,0,-39.19162902738166
1.087999999999991,0.14940641690267034,0.1419759034598404,0.09627624044709904,0,-39.23744423813088
1.0889999999999909,0.1988601935820176,0.1620106893094096,0.12054268841221738,0,-39.21520134748353
1.0899999999999908,0.15828273169049378,-0.1326600302371517,0.15279583587601842,0,-39.201256048677976
1.0909999999999906,0.102590645300177,-0.18338761376609666,0.13455913322302226,0,-39.228276993805764
1.0919999999999905,0.12638916755630902,0.07943859455871644,0.10656922074028796,0,-39.26392016399671
1.0929999999999904,0.15341730335898693,0.08842708553625422,0.13180682211519357,0,-39.23743937036553
1.0939999999999903,0.0926253380900869,-0.19881654591346137,0.16162195764549137,0,-39.2186774995948
1.0949999999999902,0.04075929413390824,-0.17039688439776107,0.13116890088060718,0,-39.26015444871851
1.09599999999999,0.07135111690097774,0.10148766870767217,0.09862531937146479,0,-39.31099085904442
1.09699999999999,0.12121024002078215,0.16187354301968238,0.12179101191410469,0,-39.30690959966651
1.0979999999999899,0.08406140617467889,-0.11854868445191097,0.147162971768644,0,-39.30699181574001
1.0989999999999898,0.056983151901957824,-0.08936183920645496,0.126727818460598,0,-39.34911239878864
1.0999999999999897,0.10573826455145742,0.15818211249645486,0.10220055916158877,0,-39.39824764507184
1.1009999999999895,0.15847548390155455,0.17349386480795173,0.12567930543512518,0,-39.37959644255952
1.1019999999999894,0.11480954943513376,-0.13804624686297953,0.15812324814584722,0,-39.36761772112804
1.1029999999999893,0.06738765314839627,-0.15735808025779327,0.13853960421593425,0,-39.40931380726991
1.1039999999999892,0.09605615475044522,0.09254712237542984,0.10896352815994992,0,-39.45930399665378
1.104999999999989,0.1523839849605001,0.18407119294992086,0.12259760475026582,0,-39.46843665967425
1.105999999999989,0.13965421073632736,-0.03509278063184523,0.14336577200646516,0,-39.455781170372305
1.1069999999999889,0.06281330963961199,-0.2503958112163835,0.15814279824433175,0,-39.46483396698008
1.1079999999999888,0.0440496271107978,-0.06661653307312149,0.14681986766693078,0,-39.48407119014461
1.1089999999999887,0.07824496546975836,0.10708959961331033,0.1360328318624343,0,-39.51279673277278
1.1099999999999886,0.12230004961895327,0.1455020824154238,0.14756390690352783,0,-39.4845723489431
1.1109999999999884,0.0640694437827862,-0.1828207621483629,0.17933976349930603,0,-39.4617689186504
1.1119999999999883,0.011113663410166572,-0.17941474478200625,0.16042711466977833,0,-39.50251492820261
1.1129999999999882,0.026395292500556507,0.04297209237637334,0.13188628413672576,0,-39.549803956346196
1.113999999999988,0.09893694505616452,0.2324483909862952,0.1276075179858921,0,-39.59372422035778
1.114999999999988,0.1937267514994043,0.2960351054170315,0.16628371436314127,0,-39.53986291107772
1.115999999999988,0.207271676946613,0.06851339283869548,0.19263812516576162,0,-39.476000547324894
1.1169999999999878,0.15382657801793956,-0.14622123354492256,0.20040834235786342,0,-39.413681998665446
1.1179999999999877,0.042093666241206855,-0.37367661537330604,0.20995908475794633,0,-39.38825096632311
1.1189999999999876,-0.03950398982448035,-0.2790907220818234,0.1869795384798062,0,-39.401770258324945
1.1199999999999875,-0.052317849815088045,-0.05402433195872253,0.16354360857998018,0,-39.42259158399867
1.1209999999999873,0.0039374339558322065,0.20000886165523032,0.11470026555668311,0,-39.463439759362664
1.1219999999999872,0.07797907934687112,0.2404161013825153,0.14981982905779012,0,-39.44285069113411
1.1229999999999871,0.08292384627769749,0.007482583223558714,0.1759049392967421,0,-39.43218013834131
1.123999999999987,0.06082849650286579,-0.07209824446710181,0.16130347170323356,0,-39.43532655409382
1.124999999999987,0.062580150135284,0.009789727657265171,0.14099878677668876,0,-39.46434216110391
1.1259999999999868,0.11928397139407064,0.1825245281065698,0.1442895197605043,0,-39.465978559523485
1.1269999999999867,0.11971254955420757,-0.005725494262780573,0.16484394056871798,0,-39.46639494111645
1.1279999999999866,0.11837159153943577,-0.0038491638174202748,0.14959301994697805,0,-39.47127217068948
1.1289999999999865,0.10778374616072589,-0.03385600968837809,0.150555707550043,0,-39.47471933191436
1.1299999999999863,0.09416754266813877,-0.04261604359327968,0.14543464182542598,0,-39.48838212331043
1.1309999999999862,0.10713587294185106,0.04348645248694378,0.1381850352484837,0,-39.5053771065212
1.1319999999999861,0.11932098337668316,0.03771321769666295,0.1506686320034284,0,-39.493240779650115
1.132999999999986,0.06097583191828085,-0.1893321849481148,0.16485692705786592,0,-39.48255179016426
1.133999999999986,0.021548264677703616,-0.12134231304389044,0.12697053304969175,0,-39.54285316922021
1.1349999999999858,0.0811206926104569,0.19388150162405188,0.09379294780023639,0,-39.609951460140984
1.1359999999999857,0.15728126661356367,0.23729229651128264,0.1226383206363868,0,-39.619905944194194
1.1369999999999856,0.16515520130085995,0.02429952195311555,0.14580661140407847,0,-39.6248077347165
1.1379999999999855,0.14935073434206786,-0.05140330155174031,0.14995351186383732,0,-39.61579532400927
1.1389999999999854,0.09368938060759954,-0.17910995876436667,0.1472867790646426,0,-39.63388283054697
1.1399999999999852,0.10881698855796937,0.051172237987459596,0.12514182211031954,0,-39.66541420524203
1.1409999999999851,0.1493020676761107,0.1285554855877971,0.1441183990118361,0,-39.649165308044864
1.141999999999985,0.11047072680728895,-0.125052369692551,0.16644568576448804,0,-39.636679096935474
1.142999999999985,0.07202866488504095,-0.1235726747415882,0.1374841015043815,0,-39.678275935656416
1.1439999999999848,0.11730961582896529,0.14577849051404546,0.11013479416120686,0,-39.72639685868256
1.1449999999999847,0.1745054625249692,0.18172677088433173,0.13694432574545834,0,-39.711294599521665
