Time,Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Desired Velocity,Yaw (°)
1.032999999999997,0.015898297374434794,0.09445203138439925,0.027420459021808632,0,3.9911360253074086
1.033999999999997,0.09925237235661433,0.34866362919918475,0.01018661438047545,0,4.000667139576772
1.0349999999999968,0.12557519216181012,0.11110118471471611,0.026936597724104127,0,4.005635975074134
1.0359999999999967,0.1479402612703875,0.09388007987946921,0.021243680323568964,0,4.037364372622825
1.0369999999999966,0.10221892172437112,-0.1904966678968502,0.03939044358812092,0,4.072841386927225
1.0379999999999965,0.05672116235106207,-0.1905068232858522,0.0379823632458494,0,4.05731270703964
1.0389999999999964,0.11562134648244536,0.24510606015959485,0.0037542239336029078,0,4.045599902864118
1.0399999999999963,0.17733332411836764,0.25876118025698286,0.006033852634266482,0,4.0770046815660725
1.0409999999999962,0.17238311563327546,-0.019542136483463368,0.029164457294970046,0,4.115439551413508
1.041999999999996,0.10916966019640627,-0.26568786835193453,0.038854946582865535,0,4.162290395119196
1.042999999999996,0.044571868354014346,-0.271877958571465,0.04369442779243249,0,4.162269573263776
1.0439999999999958,0.04934948500081767,0.021884171343692638,0.009248948253662553,0,4.192801577827071
1.0449999999999957,-0.01651357286538505,-0.2772938123537074,0.041767549511816104,0,4.2536369890873855
1.0459999999999956,-0.12830527124386562,-0.46588663216539705,0.05583199681085055,0,4.2519741627570085
1.0469999999999955,-0.17602380825600256,-0.19863890170983123,0.022533798865026575,0,4.263757016923685
1.0479999999999954,-0.1953382715810819,-0.08046635049024382,0.032836429293863975,0,4.227581624192688
1.0489999999999953,-0.12481037650023843,0.29060866067073654,0.0041319142824775175,0,4.1736089618978145
1.0499999999999952,0.020041823981896512,0.6068547213466906,-0.014922394926304445,0,4.151544928426887
1.050999999999995,0.13849547745272153,0.4963415050560929,0.0017379324200009379,0,4.161777022086382
1.051999999999995,0.18905390377786574,0.21250616640115239,0.018866003281588304,0,4.17801749081759
1.0529999999999948,0.18315375717279778,-0.023743258406526024,0.023703669337291674,0,4.196181482032887
1.0539999999999947,0.15659135461535062,-0.11081472667061523,0.026227904580551718,0,4.199237412075961
1.0549999999999946,0.18655821758272062,0.1248225815865735,0.01265229135191193,0,4.180144887015992
1.0559999999999945,0.2581407599220235,0.2992288652136869,-0.0018916145162056752,0,4.197305157409416
1.0569999999999944,0.26313414766817006,0.022020821292419057,0.020910621247282636,0,4.211551404515615
1.0579999999999943,0.24618147919401917,-0.07039783433973092,0.017027698376004784,0,4.230056667137936
1.0589999999999942,0.20904545948557055,-0.15497486867218505,0.021239991625995446,0,4.225813414095489
1.059999999999994,0.24891372182284335,0.16589913825751243,0.0017175733015447302,0,4.208499215327301
1.060999999999994,0.3026059528108993,0.22460707114737397,-0.005952035984181821,0,4.247432001107912
1.0619999999999938,0.27888984640561015,-0.09911217941493708,0.028164021608107024,0,4.299359236031226
1.0629999999999937,0.18813767848787713,-0.38125413484939696,0.03785082244538423,0,4.363838263935595
1.0639999999999936,0.09035538546299611,-0.41132019340200404,0.04488074559467429,0,4.38951251845393
1.0649999999999935,0.02304502997399528,-0.2813791152628468,0.022633961635180107,0,4.395709761321386
1.0659999999999934,0.004386011586519267,-0.07742564498589244,0.013063100733214528,0,4.3898704447035
1.0669999999999933,0.04280513657254838,0.16136925654043305,0.003544590929071157,0,4.37221739462437
1.0679999999999932,0.10543152015932128,0.2630977943639533,-0.00526616016587652,0,4.411391289628127
1.068999999999993,0.0927369353893195,-0.057182872115844996,0.03291561047815642,0,4.4912367993109115
1.069999999999993,-0.006458128731769821,-0.414129137905065,0.05427166182200762,0,4.559118372880792
1.0709999999999928,-0.12750349148379325,-0.5035105996089349,0.051563625877632836,0,4.574186293881003
1.0719999999999927,-0.18364168333533004,-0.23363612557276137,0.025672487226209052,0,4.599508958046803
1.0729999999999926,-0.23783964479984923,-0.22542280006501825,0.03884023523378953,0,4.5616351465570615
1.0739999999999925,-0.22122134805628593,0.07021257869767916,0.005123029194518437,0,4.538470282715759
1.0749999999999924,-0.16044592288698367,0.25423793124242533,0.01620529989897375,0,4.511115555752979
1.0759999999999923,-0.07442739835310556,0.3580128213349996,0.01091984250985124,0,4.510895478754036
1.0769999999999922,-0.030686205662789588,0.1817302382308946,0.027358462259681818,0,4.538177987272023
1.077999999999992,-0.07156301157945885,-0.1714648879704336,0.049281355684679604,0,4.564996928761153
1.078999999999992,-0.10566019458084878,-0.14147585792141962,0.04714955694016349,0,4.5512498265932715
1.0799999999999919,-0.05292627860240901,0.21932183529572738,0.020536738084924594,0,4.535899063215866
1.0809999999999917,0.02061404516724841,0.3080998732403696,0.01719186048795363,0,4.569813899647571
1.0819999999999916,0.03165459572791976,0.047228687012806025,0.04328318472731404,0,4.612437564665489
1.0829999999999915,-0.023404273684772374,-0.2317181768686913,0.053629254143451426,0,4.670289072845444
1.0839999999999914,-0.10791105036928707,-0.35261587512382003,0.06494019556204517,0,4.672541771655077
1.0849999999999913,-0.12205630971078321,-0.05902362992440202,0.033566086727776064,0,4.6888710841823755
1.0859999999999912,-0.12842794591215875,-0.026419910472862955,0.04598293487636119,0,4.667825794003597
1.086999999999991,-0.038393595312428926,0.3742791860735528,0.01719749561526762,0,4.642009281364567
1.087999999999991,0.07045778615775883,0.45613693260999444,0.011299170919660574,0,4.672379126611948
1.0889999999999909,0.11675969151801814,0.1946596064334576,0.040798497397028385,0,4.7140862345679215
1.0899999999999908,0.08931741610968978,-0.11405930022457991,0.05148617958362998,0,4.763503445032001
1.0909999999999906,0.030621287537269695,-0.24707733779188518,0.06048750888150694,0,4.796186942153395
1.0919999999999905,-0.014658905148824909,-0.18899102546197627,0.05009234441080614,0,4.789792625003433
1.0929999999999904,0.03178225560268963,0.1941653107149615,0.022153682671183055,0,4.796657580718523
1.0939999999999903,0.04644591342906817,0.06216464512460357,0.03310643667487224,0,4.828549191653763
1.0949999999999902,-0.0005512236191724333,-0.19582119074768534,0.04712794359741125,0,4.867774230716364
1.09599999999999,-0.040847596757005104,-0.1691760557973483,0.04940069445341644,0,4.856489091088822
1.09699999999999,0.02304174147334972,0.265748023955513,0.013432039466778657,0,4.8579157353332105
1.0979999999999899,0.06149702614073519,0.16174673180338014,0.02333872266078573,0,4.874674050893984
1.0989999999999898,0.04483029168018342,-0.06886080575769654,0.033243471807904885,0,4.901113419395057
1.0999999999999897,0.011028652022979566,-0.1412497163462953,0.03783825089020629,0,4.896844326526854
1.1009999999999895,0.0628191386474119,0.2153487763990621,0.01348856218794884,0,4.888466230269317
1.1019999999999894,0.11973877337988573,0.2384804798004176,0.010152768052907983,0,4.925169321977917
1.1029999999999893,0.11134554820811512,-0.03390491054672179,0.03579781432999033,0,4.9714552897401285
1.1039999999999892,0.04200382126963153,-0.2919165993356634,0.046680368015768366,0,5.030468099000255
1.104999999999989,-0.045714496327339954,-0.3671677897096628,0.05585893462761206,0,5.035967846714995
1.105999999999989,-0.06933328975408291,-0.09722405732903483,0.025190540199159298,0,5.064458660172592
1.1069999999999889,-0.12367340543700604,-0.22593827191871316,0.050170317629666915,0,5.0508117143479065
1.1079999999999888,-0.09674020978035489,0.10908073602052767,0.02290992493536679,0,5.0269414118318565
1.1089999999999887,0.0008352180297779518,0.4080009083332074,0.009831677483196355,0,5.014760090595844
1.1099999999999886,0.0903806033786614,0.3753148416988142,0.013501217955460068,0,5.041166895614969
1.1109999999999884,0.11559337099244837,0.10663389977313925,0.035186338043455626,0,5.078467650980439
1.1119999999999883,0.0704123682051434,-0.18796520872683026,0.045279960462127865,0,5.1189030349356255
1.1129999999999882,0.023861954675772748,-0.1958605895444431,0.050411649535926986,0,5.115770865310162
1.113999999999988,0.06879717733311068,0.18754924721575192,0.01607944440449021,0,5.136224712245388
1.114999999999988,0.04915217070970565,-0.08089266048937793,0.03705166157276941,0,5.1534956262468175
1.115999999999988,0.04628673285051605,-0.012280045809515208,0.03078836505798939,0,5.134923685729407
1.1169999999999878,0.13596115972776163,0.373864577326776,0.003869658538162464,0,5.120696406533513
1.1179999999999877,0.225847253557555,0.37662032972222936,0.004785654400469783,0,5.145206305583362
1.1189999999999876,0.24541383622213178,0.08215714167239435,0.031274189607289477,0,5.186564987688892
1.1199999999999875,0.18992686727319824,-0.23372752775040434,0.04571002031669106,0,5.250893697245727
1.1209999999999873,0.09754860320447552,-0.38890585999193883,0.058360398271484724,0,5.302168256534102
1.1219999999999872,-0.016342519441806584,-0.4751243319282456,0.0566091568117268,0,5.286738467717856
1.1229999999999871,-0.05829927105631199,-0.17200176716569282,0.016426414605287543,0,5.2982542979964276
1.123999999999987,-0.07710530930184276,-0.07885463097359406,0.03475473666065057,0,5.254473365944368
1.124999999999987,0.022269795974060976,0.413910642814148,-0.00930297433759681,0,5.228932080219052
1.1259999999999868,0.12237917283320418,0.41941926799314366,0.0008205050130516769,0,5.243122894747321
1.1269999999999867,0.15576826682579517,0.1408731291966282,0.022322754050852107,0,5.266431835579901
1.1279999999999866,0.12535577995844865,-0.12580823013702805,0.02843618990000605,0,5.290132331060918
1.1289999999999865,0.09187661676165403,-0.13985740938018473,0.029026602335062608,0,5.2730374779687
1.1299999999999863,0.15549718685042915,0.2642541580149978,-0.0006948606495922605,0,5.258853434739023
1.1309999999999862,0.22339809601701793,0.28429238900675335,-9.171642054422308e-05,0,5.2888513253155285
1.1319999999999861,0.2199428712372875,-0.01344350116998727,0.027942741109412104,0,5.330863004468293
1.132999999999986,0.14810985888229997,-0.30193943185977523,0.039257299948210374,0,5.389927535967351
1.133999999999986,0.06185601800667509,-0.36305437562945747,0.04902761682320546,0,5.418116143776336
1.1349999999999858,-0.002054525277222538,-0.2667246161597469,0.03006934320068117,0,5.421996492105453
1.1359999999999857,-0.008398386203502898,-0.025141204641380893,0.015260060198550585,0,5.429737726101973
1.1369999999999856,-0.013978371486034586,-0.02322077846978657,0.023030263966958807,0,5.4225133630302125
1.1379999999999855,0.04215235516505598,0.23595402819731912,0.0034378704553807496,0,5.420468152069646
1.1389999999999854,0.05752470748378627,0.0643327057024326,0.015747024024460356,0,5.464194405164929
1.1399999999999852,0.0027105293576063167,-0.23263250335528135,0.04479763982423793,0,5.540401980381102
1.1409999999999851,-0.11751377288764296,-0.500742750394383,0.06196267438021534,0,5.576373730070811
1.141999999999985,-0.22188977021618997,-0.4332104048971558,0.04174778582094387,0,5.592879690944151
1.142999999999985,-0.28177700150844537,-0.24757100982603258,0.03652225069930917,0,5.595984281974925
1.1439999999999848,-0.28439184819154084,-0.009230228793703193,0.027222657759586738,0,5.596229296812158
1.1449999999999847,-0.24773436172157154,0.1517558585433435,0.027955984270640333,0,5.576045195780765
1.1459999999999846,-0.16073832964479903,0.3593971289904142,0.01749799741305666,0,5.555584274212378
1.1469999999999845,-0.06437723283905891,0.3991332898882997,0.012618724012770574,0,5.589882706631032
1.1479999999999844,-0.05005544392939171,0.06270756287960422,0.04294923225623033,0,5.605056812144397
1.1489999999999843,-0.038250320054287426,0.048859415585896994,0.03276279648007675,0,5.615022870862211
1.1499999999999841,-0.022959729429086292,0.06313476726119668,0.030449162248023277,0,5.622699693885976
1.150999999999984,-0.0031809283230874665,0.08273989384365232,0.025957609810646487,0,5.63454381595282
1.151999999999984,-0.005460118478959373,-0.00910179313760777,0.028903326696553752,0,5.652289359983932
1.1529999999999838,-0.022721301690034727,-0.07204215372351407,0.03227918547752621,0,5.648202554839804
1.1539999999999837,0.03556531065055469,0.24250078208590659,0.012767969073475445,0,5.637154286781772
1.1549999999999836,0.10231148431955343,0.2795128452019189,0.006210409275368353,0,5.674138705695089
1.1559999999999835,0.10243709184196073,0.0003525902647601997,0.037048456041226946,0,5.7301112130744905
1.1569999999999834,0.021045333011098552,-0.34199124045291174,0.054456698607877746,0,5.80450884135765
1.1579999999999833,-0.10540328993374853,-0.5246388182110518,0.06632699469494903,0,5.816854090007507
1.1589999999999832,-0.17632732569598356,-0.29365183494830793,0.03392721814587333,0,5.845109055508464
1.159999999999983,-0.24513896675100222,-0.2848220432820337,0.05207289723615106,0,5.812769266022583
1.160999999999983,-0.22120846291335708,0.09435905014810236,0.0187242485820251,0,5.771956846402975
1.1619999999999828,-0.1345722358883149,0.3576115617173506,0.012337037831801345,0,5.728466623703505
1.1629999999999827,-0.0075225376787124145,0.5320348437681959,-0.0007319833285933733,0,5.735768169696417
1.1639999999999826,0.05745683050813819,0.2720267241996335,0.029501500297245825,0,5.75718138489185
1.1649999999999825,0.06093716535478506,0.015668249182738958,0.03584185062217426,0,5.7781683604420815
1.1659999999999824,0.04274617372662377,-0.07566955124352366,0.03755498506861042,0,5.783167304974017
1.1669999999999823,0.08271708944379223,0.16626476655865913,0.024321731349823475,0,5.765573368320125
1.1679999999999822,0.1642851628219526,0.3406265072874975,0.008851457474736736,0,5.782719836059781
1.168999999999982,0.17957365799567593,0.06483052749319707,0.03244550105543139,0,5.802545823768815
1.169999999999982,0.16063231872486616,-0.07842010646702675,0.03169660994610437,0,5.825883163145535
1.1709999999999818,0.13011256909107982,-0.1272438018378635,0.03560321516829848,0,5.816540190267265
1.1719999999999817,0.18767448018429916,0.23911817654919235,0.009995483230627877,0,5.810352359520246
1.1729999999999816,0.23945943457874652,0.21663728110841055,0.012139953777555619,0,5.844794792295418
1.1739999999999815,0.2214396055535135,-0.07381051965711596,0.03588194462577406,0,5.888404403533306
1.1749999999999814,0.15289396558915536,-0.28494302756848805,0.04009873881127661,0,5.917460204237039
1.1759999999999813,0.10811937084551063,-0.1874815907508472,0.033278951279809565,0,5.889258224882634
1.1769999999999812,0.1653962828817086,0.23706243782060116,-0.0036570009923735103,0,5.875907260924014
1.177999999999981,0.22116506166386105,0.23335058574313694,0.00444714041310159,0,5.908078703463973
1.178999999999981,0.20675392042215143,-0.05856416338670126,0.02901980309237117,0,5.949616468275899
1.1799999999999808,0.13708510816216116,-0.2894213826119442,0.03369205694580581,0,5.980343198416933
1.1809999999999807,0.08758741015772792,-0.20707735059653554,0.02858901917679804,0,5.950469277389725
1.1819999999999806,0.14442033127121473,0.2348649794837928,-0.010210619322235936,0,5.933933897199625
1.1829999999999805,0.2025812304252533,0.24339382272680768,-0.0032003071340144795,0,5.962817267648993
1.1839999999999804,0.19193809769076428,-0.0426309220886264,0.0212281703584373,0,6.000497064913399
1.1849999999999803,0.1222501473377749,-0.290063328360494,0.029198588794890692,0,6.031984099862729
1.1859999999999802,0.07520519623550592,-0.19730606974155848,0.029679287062496507,0,5.995127871775932
1.18699999999998,0.13491266027549217,0.2476224141087687,-0.015687044305715686,0,5.9831805041867625
1.18799999999998,0.1755283837698824,0.17055250191054988,0.0003037518824236182,0,6.000894032888436
1.1889999999999799,0.14734675684109433,-0.11612168138975643,0.016925874078853667,0,6.023136914172692
1.1899999999999797,0.10295148402575569,-0.18484881292380795,0.01820730751318691,0,6.012110019216573
1.1909999999999796,0.14505924400687786,0.17406895624525656,-0.005892958085534916,0,5.994815731888768
1.1919999999999795,0.1994125220188925,0.22710843224053817,-0.011295417534004475,0,6.028913610452425
1.1929999999999794,0.18011775128678123,-0.08080829399540249,0.021864734759475396,0,6.0818920905297915
1.1939999999999793,0.09016600696208267,-0.3785168038438121,0.03498763894521466,0,6.155218783736666
1.1949999999999792,-0.025500225249838394,-0.486833474418162,0.048523323068883246,0,6.204687781684061
1.195999999999979,-0.1684324663939459,-0.5927706865376052,0.03861989535396907,0,6.193483550420295
1.196999999999979,-0.24875730657752562,-0.33235309302470484,0.010283069055484241,0,6.199664661168125
1.1979999999999789,-0.2976941003087903,-0.2009852424786429,0.022700216784693993,0,6.1745638777154905
1.1989999999999787,-0.2601476587061141,0.1518012251040736,0.005116019078463957,0,6.122681836323664
1.1999999999999786,-0.14286772110368792,0.48727352336806207,-0.015496026684602704,0,6.077574458240377
1.2009999999999785,-0.012116103771452278,0.5471056399373119,-0.017614195297972236,0,6.083895175916812
1.2019999999999784,0.05592100326346981,0.2850189320615992,0.01088978706195124,0,6.104230028302193
1.2029999999999783,0.05859027282901566,0.012845623622001479,0.01846188823876379,0,6.12545603093876
1.2039999999999782,0.013863162635344886,-0.18588300548677156,0.02246972540481673,0,6.130606314973424
1.204999999999978,0.020238525019716857,0.025519466287050846,0.010883316246477516,0,6.104896091080563
1.205999999999978,0.10530552735865187,0.354112145281198,-0.011494347038242675,0,6.083548495740569
1.2069999999999779,0.19461942911449567,0.3734542349535769,-0.012052881377720183,0,6.10630409847488
1.2079999999999778,0.21857196305517596,0.10206370429072076,0.012703111309382911,0,6.1373062951047
1.2089999999999776,0.17427277835140947,-0.18263534763552475,0.018535713695298252,0,6.1677822781673886
1.2099999999999775,0.11688344368407318,-0.2413425061117716,0.025600433223103847,0,6.1658714034666655
1.2109999999999774,0.12905271893755435,0.051183859963086525,-0.0033179639778828374,0,6.1827078080922595
1.2119999999999773,0.07366054844309369,-0.23284070404295237,0.021094866734907083,0,6.218216198546909
1.2129999999999772,0.012786774115279636,-0.2562082650326676,0.028429380814745144,0,6.211198486587456
1.213999999999977,0.021646612027522227,0.03928717609095966,-0.006602934132247766,0,6.236124463483543
1.214999999999977,-0.0460435603042936,-0.28540773329055624,0.028769191946177372,0,6.299073578916386
1.2159999999999769,-0.16096892878773375,-0.47867988192604083,0.04537241895749208,0,6.318406235218407
1.2169999999999768,-0.23418297151126274,-0.30296554715624785,0.020056460937429785,0,6.340556723373167
1.2179999999999767,-0.30257123341098185,-0.2829983718204619,0.03226091901394317,0,6.306530606012452
1.2189999999999765,-0.2894418497052227,0.05147147250215195,0.0008280175947299531,0,6.276547099256215
1.2199999999999764,-0.22566769209867785,0.26234210976718614,0.0059701965274914365,0,6.23718193364924
1.2209999999999763,-0.11193234967857571,0.4739895601939734,-0.010842990235229374,0,6.233276167490041
1.2219999999999762,-0.05359619721739202,0.24471973757226198,0.009414575828023408,0,6.224347341178966
1.222999999999976,-0.0020544743095827884,0.21584865585165922,0.0018630211426227603,0,6.2617317604568425
1.223999999999976,-0.013096592657913388,-0.044967572090500035,0.02871030659985698,0,6.312867778823845
1.2249999999999759,-0.09096666073026519,-0.3261749574167021,0.04085170439882373,0,6.375846553232852
1.2259999999999758,-0.20842727036787995,-0.48697722948073474,0.052859331860076464,0,6.372213825273533
1.2269999999999757,-0.25733268401017445,-0.20428882044082947,0.01769033785792469,0,6.381849621648012
1.2279999999999756,-0.28286859384400515,-0.10600032554420002,0.029408248114102913,0,6.351660077455396
1.2289999999999754,-0.2240554330697866,0.23926076950373643,0.007188095578864254,0,6.3078582664892435
1.2299999999999753,-0.10332194254380492,0.5033949882506908,-0.007740880731611777,0,6.279937756762009
1.2309999999999752,0.023920227421275513,0.5320374641857508,-0.00586055949574997,0,6.301665769536225
1.2319999999999751,0.08773350357278091,0.2671923193487627,0.02156213912763924,0,6.338953863186873
1.232999999999975,0.08560794350992798,-0.006998602044428037,0.030638823150566305,0,6.38176835001496
1.233999999999975,0.021858663269503278,-0.265456706691907,0.04011494285358595,0,6.418302949597424
1.2349999999999748,-0.028142582030158757,-0.20996612332632253,0.04255898520740594,0,6.393405805301261
1.2359999999999747,0.029375884036462397,0.2386209547603536,-0.00178763547255701,0,6.395860081271145
1.2369999999999746,0.04292317189814529,0.05795875568107478,0.019033958165549404,0,6.402651020809934
1.2379999999999745,0.0472101411970994,0.018219074708971376,0.017860808938928614,0,6.417648827738799
1.2389999999999743,0.02260393725979981,-0.10226683809509961,0.023790511037502342,0,6.423549370917464
1.2399999999999742,0.03909469863517124,0.0680475202766862,0.014996706498602436,0,6.399223902789079
1.2409999999999741,0.12658777264112173,0.36453467188685823,-0.007072517704160251,0,6.383905852452322
1.241999999999974,0.206121083820336,0.3328442432728605,-0.004217721433876984,0,6.401487962565433
1.242999999999974,0.22082163593752163,0.0631909683855651,0.015943695615055174,0,6.427051868316927
1.2439999999999738,0.16464692632332842,-0.23380180898408792,0.026029856819711865,0,6.454393274936281
1.2449999999999737,0.12025761934045875,-0.18605948193937097,0.029751869557308706,0,6.421505023638124
1.2459999999999736,0.17671369132779438,0.23462002051270267,-0.01369048618845431,0,6.415808993402261
1.2469999999999735,0.2001473340823447,0.09908737707123844,0.005508330011358073,0,6.4297070340671905
1.2479999999999734,0.1678202342291301,-0.1336160218234112,0.015536437966106112,0,6.449028713083311
1.2489999999999732,0.12986419965026075,-0.15806329826992474,0.01778727965214607,0,6.433296746665755
1.2499999999999731,0.18370344232442443,0.22273893300226055,-0.008800528461192121,0,6.417260548080299
1.250999999999973,0.24309514749211972,0.24833100157922341,-0.010831560058803362,0,6.445593200546901
1.251999999999973,0.23000016900838702,-0.05474440672424333,0.019515870063114768,0,6.493433163740909
1.2529999999999728,0.14595186683177427,-0.35354201274001307,0.03333300462752143,0,6.561237984805665
1.2539999999999727,0.03896032501589041,-0.45059672313620397,0.044530977926845496,0,6.606632938646227
1.2549999999999726,-0.09099666959186238,-0.5395521493896664,0.03586006962026135,0,6.592992320008114
1.2559999999999725,-0.15706866664278027,-0.2729104530160288,0.006444101499070848,0,6.5998091823467
1.2569999999999724,-0.19744619704569377,-0.16550608761285884,0.023355170770225295,0,6.566322164855304
1.2579999999999723,-0.1432269117852915,0.22141232890971266,-0.004050978338092197,0,6.519659396663708
1.2589999999999721,-0.033337524961733506,0.4590987671742221,-0.016010367188623587,0,6.4885173650042836
1.259999999999972,0.07888370278357239,0.46910363065036204,-0.012681796798598086,0,6.5060878210204525
1.260999999999972,0.12778813527673935,0.20562511956397594,0.013520103070398075,0,6.535778395371314
1.2619999999999718,0.10355519163054273,-0.09986297271035019,0.025419055514858818,0,6.572791904812019
1.2629999999999717,0.040818263054991255,-0.26367836086625146,0.03469438454042125,0,6.597445143027174
1.2639999999999716,-0.01182628886254059,-0.21956448166508433,0.02710281877347457,0,6.581753333486788
1.2649999999999715,0.023533551526660042,0.14795906280153456,-0.0038577130841779828,0,6.589370068163583
1.2659999999999714,0.001942013178438305,-0.08870729842040284,0.016435959380857283,0,6.601509540424213
1.2669999999999713,-0.014107511966785044,-0.06707350681130327,0.015553101907156072,0,6.58243793877908
1.2679999999999712,0.06215493679403868,0.31648296326791187,-0.00926194509006089,0,6.563440758236951
1.268999999999971,0.1424970282990878,0.3360374059574603,-0.012044184932092326,0,6.584436953995391
1.269999999999971,0.1534449902333668,0.045086376030417374,0.01713985092909303,0,6.627527753109656
1.2709999999999708,0.09114209396879773,-0.263176855202985,0.03347129021907206,0,6.6955994349821655
1.2719999999999707,-0.02200749866503149,-0.47401037244956756,0.04889457479437427,0,6.742681514029263
1.2729999999999706,-0.1587499527662683,-0.5662046361305885,0.03996853149991139,0,6.732636501486292
1.2739999999999705,-0.23260578781358493,-0.3048903047463366,0.012059146008117083,0,6.740751467359925
1.2749999999999704,-0.2782167605797315,-0.1869916610544895,0.027537896728085237,0,6.709709420043997
1.2759999999999703,-0.23400284814837002,0.17817317326441331,0.005953098126777051,0,6.656445766337548
1.2769999999999702,-0.11440924921197414,0.49640926776796046,-0.01216027464768718,0,6.611025579000673
1.27799999999997,0.019226658767095596,0.5588090957595798,-0.014643211810220352,0,6.617577979905964
1.27899999999997,0.0908436042384825,0.2997038772850327,0.014508291726056388,0,6.639150908216565
1.2799999999999698,0.09742497342140173,0.029287170744418,0.02248757818341593,0,6.661829508083198
1.2809999999999697,0.053714606795249954,-0.1813021201515863,0.026349816944755064,0,6.672824611596349
1.2819999999999696,0.049589463767497795,-0.018107652036753907,0.01856900347869256,0,6.644955411366435
1.2829999999999695,0.13644570348857557,0.36082308191411505,-0.010140778006217238,0,6.627377461181181
1.2839999999999694,0.21777062353985166,0.33996787471794376,-0.005299407824068195,0,6.647522987429454
1.2849999999999693,0.2327920287914376,0.06465714456548571,0.016730167814168334,0,6.675845834777773
1.2859999999999692,0.1747201435171238,-0.2409706081911453,0.026491491120493246,0,6.702484696950266
1.286999999999969,0.1313021766605784,-0.18163186550056806,0.029142741200473624,0,6.665160343784672
1.287999999999969,0.19159744195272307,0.24945819950388184,-0.014820955357770782,0,6.6514722312741625
1.2889999999999688,0.2389123164487759,0.19822032860017202,-0.000300799743288907,0,6.673607648499354
1.2899999999999687,0.21655355648175015,-0.09117541332811732,0.019286755794319793,0,6.7015165041722655
1.2909999999999686,0.16030954065508998,-0.23434995577023465,0.025563007406659635,0,6.708026452561951
1.2919999999999685,0.15691142871997218,-0.014465620237658489,0.008894443785777834,0,6.700801940767879
1.2929999999999684,0.1952230645850659,0.15914636982978084,-0.0010330515951770258,0,6.705633127078718
1.2939999999999683,0.1964561280180686,0.006275315236350193,0.006005669979077324,0,6.717199772851915
1.2949999999999682,0.16511916615799208,-0.13068029634914832,0.015054734867391353,0,6.728932725229931
1.295999999999968,0.14878723276687023,-0.06814933467018806,0.01481324945768435,0,6.70667434081278
1.296999999999968,0.22141365446047484,0.3016200673603297,-0.012327556478586646,0,6.691698614189473
1.2979999999999678,0.28584609433757735,0.26946325379718256,-0.008629084188128272,0,6.71275887447194
1.2989999999999677,0.27410757226983995,-0.05052622901778303,0.019930355332245867,0,6.760078608224979
1.2999999999999676,0.19359754079195082,-0.33808768191398325,0.03522027049269842,0,6.818704935276086
1.3009999999999675,0.1014335208347463,-0.3867985543834257,0.0402158013309787,0,6.835579056912464
1.3019999999999674,0.054501345554423306,-0.1947912569989044,0.013244358501052558,0,6.851501047480893
1.3029999999999673,0.020098642870374953,-0.14392188224373023,0.02270831666727202,0,6.808747604975852
1.3039999999999672,0.05930566250156114,0.16985044583242292,-0.02144208100323189,0,6.800678256418142
1.304999999999967,0.043956265317532425,-0.06423667224674987,0.01297272610649089,0,6.843727933879007
1.305999999999967,-0.0394868386798699,-0.35107804745322513,0.038825934339389856,0,6.909352489650992
1.3069999999999669,-0.13244997681943288,-0.39187112387275996,0.04856107208219343,0,6.942242585334361
1.3079999999999667,-0.22036153543938972,-0.3645881147424023,0.03197516571304751,0,6.943388798090862
1.3089999999999666,-0.24263574335432805,-0.09038970353602638,0.015944872639350044,0,6.961863540063706
1.3099999999999665,-0.27944393622606933,-0.1518192817543318,0.03587161514885355,0,6.936455996745632
1.3109999999999664,-0.2345463977579397,0.1840200081310866,0.004389618059047126,0,6.916579473650301
1.3119999999999663,-0.16859203543225706,0.27545371508196137,0.00486140893996706,0,6.935192892603463
1.3129999999999662,-0.16605874784198726,0.011820411292589705,0.02758561350319974,0,6.962912210211527
1.313999999999966,-0.2074851762147194,-0.17231859359782276,0.03128022222829291,0,6.977163007451823
1.314999999999966,-0.2180825814930941,-0.045597150046778695,0.026716048442223736,0,6.947142089692794
1.3159999999999659,-0.13033609981711727,0.36431560123975304,-0.007472541919987738,0,6.937975618609863
1.3169999999999658,-0.07346387663709464,0.23850107134115078,0.00688873049476714,0,6.942260906019142
1.3179999999999656,-0.062065395389475225,0.04860015823433669,0.014300424938351944,0,6.960221124253007
1.3189999999999655,-0.09881943071979894,-0.15254735349996573,0.02425761214368445,0,6.974679985970582
1.3199999999999654,-0.109411634498696,-0.04505472992735898,0.02120664535068019,0,6.935301568335505
1.3209999999999653,-0.017710271025279476,0.3806132400756209,-0.017221296954273227,0,6.916490627210316
1.3219999999999652,0.058423011575225094,0.3184298555556522,-0.0042335860884392534,0,6.928876202540563
1.322999999999965,0.0681867168106318,0.042236173924328824,0.014343477990425013,0,6.94875339910744
1.323999999999965,0.021900404506889553,-0.19179142320252318,0.01934182634234609,0,6.961584950682971
1.3249999999999649,0.006664560485924097,-0.06424943913630124,0.015174349761483408,0,6.923873871691513
1.3259999999999648,0.0901035901982532,0.3457820805662275,-0.020140681680174202,0,6.901631098384552
1.3269999999999647,0.1694032284527115,0.3312391015393387,-0.011730035680021164,0,6.9212138170161595
1.3279999999999645,0.18114801758677979,0.05097540617242785,0.011693527463265893,0,6.94996089407737
